,X326792,X348374,X181016,X191687,X305760,X326977,X194648,X28186,X541301,X198941,X182054,X9753,X188518,X189396,X90487,X246752,X175537,X194661,X512309,X170124,X244304,X352304,X191306,X191541,X191547,X195493,X248140,X193632,X469991,X199487,X162651,X175617,X195102,X119010,X177918,X192132,X369502,X165261,X261912,X590083,X190597,X335530,X302160,X288710,X369164,X531978,X212619,X165734,X274244,X9715,X86468,X291090,X174012,X331820,X82283,X190307,X347862,X188900,X188236,X9808,X192127,X268332,X199421,X259569,X71543,X311477,X353985,X195926,X312461,X181892,X177772,X348863,X181095,X203788,X158660,X302025,X363302,X325608,X179460,X212503,X189099,X65355,X127309,X73352,X194211,X176115,X190464,X470973,X175137,X307981,X176808,X178146,X288134,X108747,X322235,X187360,X17859,X567197,X196731,X186029,X549871,X278234,X301645,X329096,X334393,X293221,X316732,X361809,X544358,X325969,X361480,X469709,X130663,X323253,X223059,X292134,X516022,X361496,X524245,X196080,X293896,X185451,X184983,X294710,X364563,X194745,X206906,fold_id
260,-0.4277584882014559,-0.48456630542369084,-0.2614575003997227,-0.5374529789031107,1.2379137995156737,-0.22319922432891143,1.5780161364655976,0.4163915628737418,0.29823458001989567,-0.21869364846318126,-0.15910256177186116,-0.06358341805427874,-0.29872639768828074,-0.46798238527418634,-0.5232700089121446,-0.03458822629225863,-0.2986401451153505,-0.31652230862762054,-0.22632670564743299,-0.3682146936835229,-0.3606272082537146,-0.36672671746289476,-0.21996064257739859,-0.5006088076299166,-0.2607281704877965,-0.30722032305759506,-0.279242987897025,-0.46736954380723444,-0.2931706261439513,-0.289972636337288,-0.5184663830469579,-0.3169839117463143,-0.34804520414568135,-0.38485868646910926,-0.460159500490221,-0.38159393970339806,0.20776785877607384,0.16575386590012597,0.2715916644334363,0.010009909517482088,-0.3072669238639273,-0.3260276839714678,-0.5254144103747835,1.172574744044568,-0.3988955926889592,0.8882156372409222,-0.4313766535082108,-0.20143672616258204,-0.4408036310003143,-0.3928081511046985,-0.7234688926168643,-0.33881888544908656,-0.5708974410424063,-0.5891923059772762,-0.395569102940419,-0.3547217027376395,-0.6068034825108747,-0.44855571968146096,-0.5515506185067816,-0.337014993538835,-0.3019258331817391,-0.7625242106374154,0.31091855850567673,-0.5049289619211178,-0.30010269406495094,-0.5066055713176766,-0.325590423537612,-0.46125896816608264,-0.12032395959051995,-0.4744938734024186,-0.4054493300589441,-0.2733335885237871,-0.2276132031580994,-0.33473283933872555,-0.13135203405734855,1.051015053910943,-0.4467965659019072,0.007280707965749196,-0.4299282301454957,-0.42209515797396924,-0.4086459421353212,-0.11008320969492724,-0.3874460310693211,-0.31444427514778794,-0.05308278816905811,-0.48821437356116343,-0.21531810974804208,-0.18420450133197078,-0.4433613427312036,1.1379136615002168,-0.1426333156585068,0.3026750652022963,-0.2952679078725439,-0.18907678824702437,-0.7114458131582599,0.4055269752952611,-0.15902684536619532,-0.26317778428521904,0.20664073767834906,-0.06381062007084182,-0.38246065076201535,0.049763899845477,0.34691360041421837,-0.2073193470992794,-0.3973612416767624,-0.3734208478244479,0.1089391885800312,1.5607377793013786,-0.15474144200978376,-0.24719225587916915,0.09489922001433058,-0.4781520085949618,-0.26413030829317474,-0.2593344403349976,0.39207464694272504,0.7553438620728024,-0.12966376686448663,-0.4001253296856063,-0.11525869563269214,-0.36470463126761277,-0.4668725235342558,-0.3995497838134686,0.08489824167104322,-0.25978849541722965,-0.49246994249185577,0.4007840468067971,-0.4401045136253475,1
261,-0.4277584882014559,0.47862125920044263,-0.16733630756670798,-0.41592683805924474,-1.0027694344307385,-0.22319922432891143,-0.25638102423603065,-0.20932036867568887,3.715689277297525,-0.25237468465068963,-0.35393578360265726,-0.0480858076509116,-0.3711930420071782,-0.20363465139832052,0.5609323714713276,-0.0570007765130271,-0.2843485402240876,-0.31652230862762054,-0.20130162226719922,-0.4049218501079927,-0.3606272082537146,-0.3413047886198205,-0.5236324214223103,0.9670363662019964,-0.18281973560483267,-0.30722032305759506,-0.23825935724198302,-0.46736954380723444,-0.2931706261439513,-0.4441339533010044,-0.4056374789049618,-0.3169839117463143,0.13025285412129453,1.460362867947602,-0.3227771702818802,-0.38159393970339806,-0.2837320963640518,-0.34531488599710286,-0.52364633983468,-0.49079136807304247,-0.35437120852243265,-0.3795173238623303,-0.28627167852834684,-0.9842738793950608,-0.3398024737036832,-0.8686979305148069,0.6155192417797353,-0.20143672616258204,0.004781585477511622,-0.3983661220064982,-0.7234688926168643,-0.27961264849102296,-0.47766994537281704,-0.8442510508614174,-0.395569102940419,0.08471614456073447,-0.6068034825108747,-0.44855571968146096,-0.3751260752292236,2.210917390868548,-0.31109818320691757,-0.7743650304146554,-0.4294500105726519,-0.24031693644356553,3.1553754550859523,-0.3316229242504842,0.8449624299299276,-0.28539638003943635,-0.2556298908032058,-0.27831543361229133,-0.5852205119967085,-0.2733335885237871,-0.20495673759209754,-0.5343980417512987,-0.5939223815709473,-0.9134941786977201,-0.39973535130668125,-0.2863180737228356,-0.5407990735530342,-0.42209515797396924,-0.4086459421353212,-0.09717166440197514,2.6089360455347292,1.2728113981502647,-0.4091584349201093,0.49662011196123934,-0.051000883138102346,-0.1808328437928651,-0.537299339834809,-1.0249579824197452,-0.2935569887946476,-0.3751018697744046,-0.5240690484275268,-0.20055524467038116,-0.7536960664980269,-0.4666389473862678,0.31256489103225144,-0.26317778428521904,-0.1458333030664234,-0.30518848918698427,-0.3792933882234681,-0.3123271884302029,-0.4946517604086356,-0.2427093596874021,0.8935545907845721,-0.3734208478244479,-0.32171302285261255,-0.23249353543123655,-0.08025876300576029,-0.24719225587916915,-0.42026160805125384,-0.533516750334734,-0.2848541442036448,-0.2593344403349976,0.49504014733164003,-0.9592138941067326,-0.02552270025296173,-0.4001253296856063,-0.10456535276339902,-0.31744021941275175,-0.09915951671721386,-0.3995497838134686,-0.3994564399907753,-0.3882016228555068,-0.4288289085746984,-0.3529681626975263,-0.4401045136253475,2
262,-0.4277584882014559,-0.23726139018235928,-0.2723176380343013,0.8803519976086596,1.2859284402430968,0.15073454963126465,-0.46990873606373335,-0.1971706224320106,-0.527289814153709,-0.10081002180690211,-0.15910256177186116,-0.05993692148878058,-0.08132646473158847,-0.3027650516017702,-0.19922069410479393,-0.12423842717533254,-0.21289051576777343,-0.29324624063948257,-0.22632670564743299,-0.29480038083458315,-0.3569768540389647,-0.290460930933672,-0.01751279001412413,1.5315152792142706,-0.2607281704877965,-0.36137504911044344,-0.27835203940452413,-0.46736954380723444,0.2839349401777306,0.12112420889928907,-0.06715076647897349,-0.23754427000870823,-0.332780372498863,-0.37723380401284184,-0.460159500490221,-0.24128777103382804,0.20776785877607384,-0.3060019050819314,0.549924965927277,-0.49079136807304247,0.024604172593723855,-0.20121852422612213,-0.4058430444515652,1.0896190277584283,-0.14282541041943,1.073153907530999,1.4006911632456949,-0.23649557220954753,0.6252166970289148,-0.3928081511046985,-0.7234688926168643,-0.3303608515979346,-0.5009768192902143,-0.5223530122445348,-0.33044464654883815,-0.019911914319830765,0.9247791065340406,-0.44855571968146096,-0.4994909172117644,-0.31956340186481186,-0.32944288325727444,-0.30073223932505666,-0.0682946110222477,-0.5303027177888283,-0.2992205194034368,2.1850392644511953,0.2873455696769598,-0.46125896816608264,0.0032162384732367243,-0.4744938734024186,0.06195574297924335,-0.2655140075414693,0.820248329269488,0.06459756548642076,-0.4688329354827629,1.2021311487269941,0.15323392018722357,0.28456844622719035,-0.46688517794800855,-0.2902664468920415,-0.21218318101723788,-0.09717166440197514,-0.40837535872895353,-0.3147714768944996,0.5997225642078691,0.1683419501204384,-0.3467718910359939,-0.11339969301075152,0.6838946225120618,1.2361040244312593,-0.06717147909043637,0.023590444917772426,0.6095366025039791,-0.24072984215212997,-0.18935339688828315,-0.41212857721867224,-0.07328289329375046,-0.26317778428521904,-0.2465401718506441,0.7810119218356567,-0.38246065076201535,-0.3110997610123193,0.4107722185796382,-0.030369284158665875,-0.041779635130526564,-0.3734208478244479,-0.2300848927605607,-0.07380049872923522,0.011749252234503998,-0.15319414805143247,-0.34298748384141614,0.37107169131670514,-0.23045407493866096,0.1881142358250878,-0.4237289330617553,1.61262274016257,-0.007567343940629848,-0.40221844448630034,-0.10456535276339902,-0.36470463126761277,-0.02561691535380547,0.4270754801509343,-0.342696125733531,-0.43100599866826583,-0.45129044995722456,0.06578306480487557,-0.4401045136253475,1
263,-0.4277584882014559,-0.015988571282220507,-0.2795577297906871,-0.4429326471356594,-1.0027694344307385,-0.21919993262880258,1.7721322381271454,0.057974048685232954,1.9096293581666262,0.26968137625568955,-0.5487690054334533,-0.06358341805427874,-0.05717091662528932,2.8363642881741367,-0.3324746179508073,-0.12423842717533254,-0.27005693533282477,7.550788671363024,-0.22479455768537787,-0.14797175513670371,-0.3606272082537146,-0.36672671746289476,0.3873829151124248,0.06387010538235763,-0.2217739530463146,1.7777366299770685,0.14930323699591427,-0.46736954380723444,-0.11282513666842568,1.1180340585979884,0.6098226583730032,0.9396067848303639,-0.34804520414568135,-0.38485868646910926,-0.460159500490221,0.8703687961173807,0.1258511995860529,-0.2863454146243457,-0.24531303834083934,-0.48489958833668334,0.06314404185977367,-0.33494262395327823,2.82258383547533,-0.9842738793950608,-0.4185932990173845,-0.8686979305148069,0.004829969528433427,2.287741343171968,-0.48592618456768905,-0.3983661220064982,1.6859326306820652,-0.33881888544908656,-0.5242836932076116,0.20913621836658702,0.0082025266873825,0.34628629176214754,1.2438588125850645,-0.44855571968146096,-0.5125058425355187,-0.337014993538835,0.40434511875700163,-0.4309812568746963,-0.35721893066257104,2.5942940762063778,-0.30098486872646507,-0.12061443808122269,-0.4981861183778163,-0.1095337919127901,-0.2556298908032058,-0.4744938734024186,0.24172692491700776,-0.054385321018888544,0.8967139005547443,1.8615843871995794,-0.09356459721820949,-0.9134941786977201,0.8003256208715803,-0.2863180737228356,-0.46688517794800855,-0.24632354319806563,-0.4086459421353212,-0.14881784557378355,-0.4048871374523481,-0.31444427514778794,1.2525279165847962,-0.48821437356116343,-0.2071022484175451,-0.09991306285432881,0.026328642786823637,-1.02511584473957,-0.2935569887946476,0.6814327641598644,0.3911355137924046,0.7177212691981627,5.821248119899986,1.3867136383119811,0.5269247712133636,-0.14013086067198824,-0.1458333030664234,-0.25691291536375577,-0.38246065076201535,-0.3110997610123193,-0.4855291006707185,-0.3134893848636475,-0.3587110670521716,-0.3734208478244479,-0.2392477057697659,0.3546707003661684,-0.1065467673601215,-0.4351884715346425,0.874079972463527,-0.2218668331221454,-0.2848541442036448,-0.0775584156449629,-0.3999676637412365,-0.9592138941067326,0.30844692715641125,0.37851337617255837,-0.14733872424057146,0.34426154655530267,-0.4178441226253169,-0.3995497838134686,0.5957410699862424,-0.30259287122998874,-0.533649435026487,-0.18546767169656556,-0.08182224760358577,1
264,-0.4277584882014559,0.8951348006595273,-0.2795577297906871,-0.5374529789031107,2.078170012245578,-0.22319922432891143,0.5103775773270838,0.9692050169611028,8.870710603359772,-0.25237468465068963,-0.5487690054334533,-0.059025297347406046,-0.3711930420071782,-0.46798238527418634,2.577912218776893,-0.10182587695456406,-0.2986401451153505,-0.31652230862762054,-0.18598014264664794,-0.3682146936835229,-0.3569768540389647,-0.35825274118187,-0.5236324214223103,-0.5131527834746338,-0.2607281704877965,0.0718627593123438,0.1653403098609307,-0.46736954380723444,-0.11282513666842568,-0.4955210589555765,-0.5184663830469579,-0.324205697358824,-0.34804520414568135,-0.37723380401284184,-0.460159500490221,-0.3923867219087496,-0.5294820739341146,6.318235379124458,-0.5634082400480859,-0.48489958833668334,-0.3586534162186604,-0.3795173238623303,-0.5254144103747835,2.74873335348122,-0.35950018003210854,1.350561312966114,-0.4313766535082108,1.5865644222326585,-0.4915665037636109,-0.19272119863991108,-0.7234688926168643,0.10099887481081431,-0.5708974410424063,-0.8421121934619696,-0.395569102940419,-0.37564731451375255,-0.6068034825108747,-0.44855571968146096,-0.552996721320532,-0.337014993538835,0.9363414202173518,-0.7743650304146554,-0.33916116068505087,-0.5919246963246966,-0.2952507334266231,-0.5066055713176766,0.2607923858553899,4.638756087506659,-0.2556298908032058,-0.08213699382216402,-0.5852205119967085,0.5320832526549469,-0.31540700722635673,-0.03523503571986582,0.2830067561097625,2.411059907255402,-0.47032717319952017,-0.2863180737228356,-0.5407990735530342,-0.42209515797396924,-0.4086459421353212,0.019032243234593765,-0.4048871374523481,-0.3131354681609415,-0.4091584349201093,-0.48821437356116343,-0.5686001469594125,-0.20106278902749916,-0.537299339834809,1.3499227570249601,-0.2935569887946476,-0.3950364855090134,-0.5240690484275268,-0.24072984215212997,-0.7516841496723237,-0.4666389473862678,-0.2876427734748626,-0.26317778428521904,0.005227000109907662,-0.30518848918698427,-0.38246065076201535,-0.3123271884302029,5.7703348146059446,-0.10114930933491129,-0.1422700891544628,-0.3734208478244479,-0.33087583586181774,-0.2483628391014367,-0.15912277606884395,-0.45398809310018984,-0.381624545946335,-0.5353027097456944,-0.28744462369245355,0.03430375339505845,-0.4237289330617553,2.781639392103162,-0.33076375756260373,-0.40221844448630034,-0.10456535276339902,-0.36470463126761277,-0.4668725235342558,-0.3995497838134686,-0.07781465919972395,-0.43100599866826583,-0.5392648203721185,-0.18546767169656556,0.15703259641092207,1
265,-0.4277584882014559,-0.3023416310353413,0.06434662863763599,-0.5374529789031107,0.07755998193628152,-0.1872055990279319,-0.3534390750668046,-0.20932036867568887,-0.5236849041354836,-0.11765053990065627,-0.5487690054334533,-0.06358341805427874,-0.2504153014756825,-0.46798238527418634,-0.4051585764122691,-0.10182587695456406,-0.1271408864201964,-0.31652230862762054,-0.1287799520632565,-0.331507537259053,-0.3569768540389647,-0.07013754762702841,-0.5236324214223103,-0.21836935112377948,-0.2217739530463146,-0.17183350792547403,-0.059178710249299445,-0.39252480895668546,-0.22103243035374104,-0.34135974199186014,-0.5184663830469579,-0.042556058470947816,-0.34295692693007523,-0.28573521453763306,-0.23118895014298635,0.039324566305312045,-0.5294820739341146,-0.3060019050819314,-0.5634082400480859,-0.49079136807304247,-0.33724237773752164,-0.2903679240442262,-0.4493235411509173,0.011194716038613958,-0.3890467395247465,0.42586996151573037,-0.16965267968622424,-0.3942603794208923,-0.4915665037636109,-0.02598207158592155,-0.4557576122503165,0.25324348413154923,-0.33782870186843333,-0.8372997643132123,-0.395569102940419,-0.2187052261929047,0.2866196944319926,-0.44855571968146096,-0.49226040314301206,-0.2672086268427423,0.2759322184045033,-0.4309812568746963,-0.12246792095480832,0.4266503606505388,-0.27716615286558316,-0.44484698999984396,-0.18618620847437,-0.46125896816608264,-0.2320984245053474,-0.4744938734024186,-0.4773578028340499,-0.07784406396584195,0.5058898695412117,-0.4345654405450121,-0.5834982610635986,-0.2334717520254905,-0.39973535130668125,-0.17214076973283038,-0.06035875212036704,-0.070551928422162,-0.33497240671603995,-0.13590630028083145,-0.1467587629835475,-0.3147714768944996,-0.0827557587316457,-0.42255874119300324,-0.5193049789764306,-0.1943194739492878,-0.537299339834809,0.23620409066080186,0.3855995403179861,-0.2953634068359692,-0.5344691002709351,-0.24072984215212997,0.39410248256564084,-0.4666389473862678,-0.15902684536619532,-0.17089259157529593,-0.2465401718506441,-0.30518848918698427,-0.27477372445140835,-0.3123271884302029,-0.0020281345611113436,-0.1719293345111567,-0.3509810321272534,0.05236999695098967,-0.2300848927605607,-0.13727771341003575,0.11251993559288868,-0.2659918774447165,-0.413822097700434,2.0096894508728655,-0.28744462369245355,-0.21738612694498957,-0.2970021633523215,-0.25780390294237737,-0.32358161503767097,0.7762051883044168,-0.13664538137127835,-0.31744021941275175,-0.31978732080743905,0.7384018782673977,-0.46000077519850263,-0.25978849541722965,-0.4400596792659615,-0.520468653698487,-0.3206770916180936,0
266,-0.4277584882014559,-0.49758235359428726,-0.2795577297906871,-0.5239500743649035,2.942433545339194,-0.22319922432891143,-0.46990873606373335,-0.20932036867568887,-0.527289814153709,-0.23553416655693543,-0.5487690054334533,-0.061760169771529656,-0.3711930420071782,-0.46798238527418634,-0.5626404864121031,0.05506197459081529,-0.2986401451153505,-0.31652230862762054,0.08367789867505465,-0.4049218501079927,-0.3569768540389647,-0.36672671746289476,-0.5236324214223103,-0.5006088076299166,-0.2607281704877965,-0.36137504911044344,-0.27835203940452413,-0.46736954380723444,-0.25710152824884613,-0.4852436378246621,-0.5184663830469579,-0.2953185549087854,-0.34804520414568135,-0.32385962681897007,-0.460159500490221,-0.3923867219087496,-0.5294820739341146,-0.34531488599710286,-0.5634082400480859,-0.4200900112367331,-0.35651231237054654,-0.3795173238623303,-0.5254144103747835,2.9146447860534987,-0.4185932990173845,4.40204277275238,-0.4313766535082108,-0.4293192254678578,-0.4802858653717672,0.07406140464647216,-0.7234688926168643,-0.22886444538411135,-0.5708974410424063,0.06476334390386561,-0.395569102940419,-0.37564731451375255,-0.6068034825108747,-0.44855571968146096,-0.552996721320532,-0.31956340186481186,-0.32944288325727444,-0.7506833908601754,-0.4475077805501721,-0.5991743408583282,-0.28422355015769635,-0.5066055713176766,-0.2171649229328682,-0.46125896816608264,-0.2320984245053474,-0.4744938734024186,-0.5852205119967085,-0.2733335885237871,-0.3097428908348563,-0.5343980417512987,-0.4323485137070424,3.8466628080078866,-0.43503126225310074,-0.27000703029569195,-0.17122959552790565,-0.2902664468920415,-0.4086459421353212,-0.12299475498787935,-0.41186358000555895,1.8231647361192038,-0.4091584349201093,-0.48821437356116343,-0.5686001469594125,-0.20106278902749916,-0.537299339834809,2.850088382320296,-0.2935569887946476,-0.3950364855090134,-0.5136689965841185,-0.22351215751709477,-0.6269453064787261,-0.3576182070510767,-0.2876427734748626,-0.26317778428521904,-0.2465401718506441,-0.30518848918698427,-0.38246065076201535,-0.30864490617655194,1.145146327481966,0.11119076619382494,-0.4050912766016806,-0.3734208478244479,-0.33087583586181774,-0.23249353543123655,-0.15912277606884395,-0.45398809310018984,-0.42026160805125384,-0.49958352152648655,-0.28744462369245355,-0.2593344403349976,-0.4237289330617553,3.483049383267517,-0.33076375756260373,-0.4001253296856063,-0.11525869563269214,-0.36470463126761277,-0.4668725235342558,-0.3995497838134686,-0.45621675424801966,-0.43100599866826583,-0.5392648203721185,-0.520468653698487,-0.6789593576398554,2
267,-0.4277584882014559,11.919727601154678,-0.1456160322975507,-0.5374529789031107,-0.4345961858228984,-0.22119957847885702,0.24832084008399402,-0.20932036867568887,-0.2569215627868079,-0.03344794943188545,0.425397103720527,-0.059025297347406046,-0.34703749390087907,-0.46798238527418634,9.258779400692925,-0.03458822629225863,-0.2843485402240876,-0.24669410466320654,-0.21202665800158513,-0.331507537259053,6.454584110684291,-0.36672671746289476,-0.5236324214223103,-0.5131527834746338,-0.2607281704877965,0.5592552937879794,-0.25964212106200496,-0.46736954380723444,-0.18496333245863592,-0.4852436378246621,-0.5184663830469579,-0.24476605562121787,-0.2971624319896201,1.0867436275904991,-0.460159500490221,-0.3923867219087496,-0.5294820739341146,-0.22737594325158852,-0.28507493855424515,-0.09015034600062281,-0.3586534162186604,-0.3795173238623303,-0.5254144103747835,-0.4865395816782234,-0.4087444458531718,-0.406352254789615,-0.4313766535082108,0.008916350119210966,-0.4915665037636109,1.285699061238796,-0.7234688926168643,1.3358718170789976,-0.4077493236206252,-0.8442510508614174,-0.395569102940419,0.04286492100850837,-0.6068034825108747,-0.44855571968146096,-0.5515506185067816,0.4483066317922077,-0.28358113313138217,0.09001481332386232,-0.4475077805501721,-0.5991743408583282,0.36373373872444265,-0.5066055713176766,0.4134731928294168,1.6490920893536727,-0.24974702422874123,-0.27831543361229133,-0.5852205119967085,11.323105008253519,6.552334117467966,-0.33473283933872555,-0.5952253966343659,-0.611261989065618,-0.47032717319952017,-0.2863180737228356,-0.5407990735530342,-0.42209515797396924,-0.4086459421353212,-0.12299475498787935,0.4985621731884541,0.8147289527540013,-0.4091584349201093,-0.48821437356116343,1.1895941777669425,-0.11339969301075152,-0.537299339834809,-0.4392887758696351,-0.2935569887946476,-0.33523263830518685,-0.46166873736707686,-0.20055524467038116,0.5218592009977931,1.550244748814768,-0.2876427734748626,-0.18627345702694978,-0.19618673745853374,-0.18449955462891304,-0.38246065076201535,-0.036156019406379254,-0.2597432721572699,-0.10114930933491129,2.0839799692219705,-0.3734208478244479,-0.33087583586181774,-0.2483628391014367,-0.15912277606884395,0.5235922283082717,-0.413822097700434,-0.5344097300402142,-0.16051112874082465,-0.13348950016497357,-0.4237289330617553,-0.8812794506440265,-0.33076375756260373,0.05826681166637774,-0.11525869563269214,-0.31744021941275175,-0.24624471944403065,-0.3995497838134686,-0.10430280585310465,0.4678858933996742,-0.39513659650090927,-0.10171742619608518,-0.4401045136253475,2
268,-0.4277584882014559,0.3484607774944786,-0.15285612405393648,-0.4699384562120741,-0.4986157067927959,-0.22319922432891143,-0.22726360898679843,0.09442328741626775,1.2535357348496128,-0.25237468465068963,-0.5487690054334533,-0.005239473006308328,-0.3711930420071782,-0.46798238527418634,0.45796343031759,0.2343623763569631,4.203215395632443,-0.31652230862762054,-0.19721589436838555,-0.29480038083458315,0.15042238181126705,-0.324356836057771,-0.21996064257739859,-0.2246413390461381,-0.23475869219347523,-0.36137504911044344,-0.20262141754194649,-0.16799060440503846,-0.22103243035374104,-0.15636616163540046,-0.1799796706209696,0.08021429694171614,0.1455176857681129,5.28042897853757,-0.4143653904207741,-0.2628733354445311,-0.5294820739341146,-0.24703243370917424,0.3511154648602479,0.9291275483895036,-0.35651231237054654,-0.31711274398965744,-0.2645314301786708,-0.8183624468227817,-0.4185932990173845,-0.22141398449953828,-0.08241135507889541,-0.3592015333739268,-0.08546352165723793,3.4533077129406595,-0.1880463318837688,-0.27115461463987106,0.594446254827458,0.5337078287327792,-0.38254421166210284,-0.29194486740930037,-0.3515397176700555,-0.44855571968146096,-0.38235658929797595,6.591266901048364,-0.28358113313138217,0.19658219131902205,-0.4475077805501721,-0.519428250988381,4.308377737684939,-0.3985280540114695,1.842919588557263,0.4180539724671487,-0.2556298908032058,-0.016744180558788253,-0.5852205119967085,-0.22641610262988027,-0.24460555233260084,0.11451386608956406,0.2582494699048093,-0.8379361312896946,-0.21149049292577748,-0.2863180737228356,-0.5407990735530342,-0.42209515797396924,-0.4086459421353212,0.4838478737808694,0.3032217816985509,-0.3137898716543647,0.09528206464387988,-0.42255874119300324,-0.5110891176459336,-0.14374461086270263,-0.537299339834809,-0.5204300082595964,-0.2558260705106124,-0.3950364855090134,-0.5136689965841185,0.011796199161719602,0.5238711178234964,0.3510166051276655,0.01246105877869441,-0.23241605338191135,-0.1458333030664234,-0.13622398080568454,-0.2082612111419158,-0.3123271884302029,-0.2871112513710212,3.331681911712991,0.2519616920163639,-0.3734208478244479,-0.17510801470532958,0.021415323291965573,-0.15912277606884395,-0.45398809310018984,-0.4073825873496142,-0.38171020040310055,-0.28744462369245355,-0.007644559994949555,-0.4158085099549157,0.053933870908447146,0.27612728579421386,-0.07778565037873168,-0.09387200989410592,-0.0811181601384466,-0.4668725235342558,-0.37807899773647113,0.11895443022538983,-0.43100599866826583,-0.46813660599411916,-0.3529681626975263,-0.4401045136253475,2
269,-0.4277584882014559,-0.49758235359428726,-0.2795577297906871,-0.5374529789031107,1.6300333654562957,-0.22319922432891143,-0.45049712589757857,-0.20932036867568887,-0.4335621536798499,-0.25237468465068963,-0.5487690054334533,-0.06084854563015512,-0.3711930420071782,-0.3688519850707367,-0.5444694967967376,0.010236874149278334,-0.2843485402240876,-0.31652230862762054,-0.22530527367272957,-0.4049218501079927,-0.3606272082537146,-0.36672671746289476,-0.5236324214223103,-0.5131527834746338,-0.2607281704877965,-0.36137504911044344,-0.279242987897025,-0.46736954380723444,-0.2931706261439513,-0.4955210589555765,0.15850704180501873,-0.324205697358824,-0.34804520414568135,-0.37723380401284184,-0.460159500490221,-0.3923867219087496,-0.2837320963640518,-0.34531488599710286,-0.5634082400480859,-0.4790078086003242,-0.3586534162186604,-0.37060238388051986,-0.5254144103747835,1.5873533254752659,-0.4185932990173845,2.090314394126421,-0.4313766535082108,-0.4293192254678578,-0.47464554617584537,-0.3816922093010992,-0.7234688926168643,-0.017413599105312847,-0.5708974410424063,-0.8405080504123839,-0.395569102940419,-0.29194486740930037,-0.6068034825108747,-0.44855571968146096,-0.552996721320532,-0.337014993538835,-0.32944288325727444,-0.7743650304146554,-0.4113922405951317,-0.5991743408583282,-0.300543781395708,-0.5066055713176766,-0.2658457599390797,-0.46125896816608264,-0.12032395959051995,-0.21292262034891554,-0.5852205119967085,-0.2733335885237871,-0.31540700722635673,-0.48448174114815545,-0.5782862008099243,1.806595527991198,-0.10560276008651912,-0.2863180737228356,-0.5038421257505215,-0.42209515797396924,-0.4086459421353212,-0.12299475498787935,-0.3246580480904236,-0.3134626699076531,-0.3498124937949341,-0.48821437356116343,-0.5193049789764306,-0.18757615887107645,-0.537299339834809,1.7791504046286661,-0.2935569887946476,0.08339429212159898,-0.5240690484275268,-0.10298836507184839,-0.7265351893510339,-0.4666389473862678,-0.2876427734748626,-0.26317778428521904,-0.2465401718506441,-0.13622398080568454,-0.3761261256849208,-0.3123271884302029,0.5932254133379804,0.040410741017579535,-0.4128213115265988,-0.3734208478244479,-0.33087583586181774,-0.2483628391014367,-0.15912277606884395,-0.45398809310018984,-0.42026160805125384,-0.537981648862135,-0.17605400567367718,-0.18942058468498424,-0.4237289330617553,1.7684916270879822,-0.23021376221354517,-0.40221844448630034,-0.11525869563269214,-0.36470463126761277,-0.4668725235342558,-0.3995497838134686,-0.4637847961489856,-0.43100599866826583,-0.5392648203721185,-0.520468653698487,-0.6789593576398554,0
