X326792,X348374,X181016,X191687,X305760,X326977,X194648,X28186,X541301,X198941,X182054,X9753,X188518,X189396,X90487,X246752,X175537,X194661,X512309,X170124,X244304,X352304,X191306,X191541,X191547,X195493,X248140,X193632,X469991,X199487,X162651,X175617,X195102,X119010,X177918,X192132,X369502,X165261,X261912,X590083,X190597,X335530,X302160,X288710,X369164,X531978,X212619,X165734,X274244,X9715,X86468,X291090,X174012,X331820,X82283,X190307,X347862,X188900,X188236,X9808,X192127,X268332,X199421,X259569,X71543,X311477,X353985,X195926,X312461,X181892,X177772,X348863,X181095,X203788,X158660,X302025,X363302,X325608,X179460,X212503,X189099,X65355,X127309,X73352,X194211,X176115,X190464,X470973,X175137,X307981,X176808,X178146,X288134,X108747,X322235,X187360,X17859,X567197,X196731,X186029,X549871,X278234,X301645,X329096,X334393,X293221,X316732,X361809,X544358,X325969,X361480,X469709,X130663,X323253,X223059,X292134,X516022,X361496,X524245,X196080,X293896,X185451,X184983,X294710,X364563,X194745,X206906
2.1660280269241268,2.7450688368658938,0.0,2.354469661508445,2.485434823813096,0.0,3.128853223501966,2.6768722756942718,0.0,3.180621831118924,0.0,0.0,1.7102195538226863,1.9924906056472602,3.0485332566881076,2.1916698575753246,1.1299720491984664,0.4710867552495584,0.6257401841175481,1.8484425405114246,0.0,0.0,2.209668296084466,1.060869645941415,2.0133592764084236,1.5676340173921257,2.651991529589804,1.714292172982963,0.0,2.412202428705486,0.6465877183805933,2.479405251470563,0.0,1.037980783094709,2.4215984089126725,1.7208866854794296,0.0,2.0650302698127447,1.4577794927219154,1.8168463185637662,2.22827886780712,0.0,0.0,1.919326924288889,3.247029771989125,1.957177277379393,0.0,0.7236123230431557,1.461485907328361,0.662645156096992,2.852415220177966,2.533421256259942,2.4426095149200857,3.563829436554651,0.0,1.0354445667671333,0.9936086683649381,1.8110977478547419,3.038614591830104,0.6835004347504633,0.0,2.661702237869421,0.0,1.689926423128157,0.9014028387652613,1.751639301084874,1.664922211490053,2.786332115119243,1.339051792877685,2.6621104019757635,2.450312590005225,1.6539201436722415,2.028385854696436,0.5239708471112903,4.053847163535718,2.152311968788017,2.0135709257056673,0.0,2.4885823215394964,2.414240543062886,0.0,0.5898875993266863,0.47784735269200357,0.3780600115986402,1.0513230728437721,1.3668589885502003,1.8440308853698255,1.3132917416435923,2.496434167892975,3.366840524360524,0.0,0.0,1.7915432469853891,1.4439500013949138,3.223577412065182,2.1521335394843986,1.1198459505087512,0.46703316370613857,0.0,1.3643089002261786,0.0,0.26917601340977604,2.586492038351176,1.168174454395814,2.5528445929892105,3.2753328793633436,0.7740650205072639,0.0,0.0,0.7475602172151865,2.2684297715206365,2.200384033762971,1.9664054261131194,0.8018237139785804,0.32271015563434896,2.159603406326167,2.371673757845393,0.26827017304290385,0.9527441340582178,1.5228671556917885,1.2451345692745677,1.1182527890032354,2.7547273836250037,1.9729673248348691,3.1306565016754284,2.064390503707127,1.9763910580031838
1.802836300304657,0.0,0.0,0.945609601635295,2.61241649843636,0.9421949876376001,1.4683042546371976,0.0,1.887868528513159,0.7621145069248105,0.0,0.0,1.194683267763788,1.5872972582023401,0.0,0.0,0.0,0.0,0.4958873635103329,0.0,0.0,0.0,0.6163713834217138,0.6693342242852562,0.46584747182400676,0.0,0.633968298537225,0.0,0.0,2.0245241376210656,0.0,1.5291482783182124,2.099289054193011,0.0,0.503727818764045,1.6091665997162845,1.2934420995013964,0.0,0.8230259067460856,0.8985260164432198,1.873904606578225,2.498932916542992,0.7701383056633092,2.3969878804823996,0.9682271958332476,1.957177277379393,1.2133841900392766,0.7236123230431557,1.7207001944645182,0.331322578048496,0.0,1.4652797219238067,1.2414583015324214,2.4411761213484353,0.7747394030695979,0.7068008753221027,1.3947060928667052,0.0,2.1488932849993883,0.0,0.0,0.4141911887339926,0.792982657329621,2.0246350386026806,0.43007845343954704,0.7642306383667729,1.9857154005325057,0.0,0.935957037473869,0.0,1.5400459410536151,0.0,2.115105497232255,0.0,2.107698843560914,1.6278025720545426,0.0,0.45715856892149714,0.0,0.7798178202505494,0.0,0.5898875993266863,0.0,1.3099679294316007,1.3583406073064965,0.0,1.9815639433371337,0.0,0.0,3.5196553721326382,0.0,0.0,0.0,0.6615556708210649,2.0182634947187568,0.0,0.0,0.46703316370613857,1.0908569513568365,0.7702547438047965,2.586391176393572,0.0,2.7801818249671904,1.5098435794567877,0.4179150973450734,0.0,1.9174350342983137,0.7273851565521116,1.2073361064486958,2.003568925586168,0.8475100162855819,1.2834004849685585,0.0,0.0,0.0,1.6333171168559915,1.6212487926182964,2.038829933284528,1.39574492841462,0.5424562258681664,0.0,2.1350876745013263,1.906662444452355,0.0,1.5760792263884191,1.4429470393274064,1.7503351536933345
1.9396077343448062,2.8926959036849706,0.0,0.0,2.515342251510537,0.0,2.0656016832983575,0.4020407406146159,0.0,0.48084071804730344,0.7421991091014999,1.1358347041274561,0.7325166918732312,1.1094731714482402,3.080412731655584,1.237362084474793,0.0,0.0,0.4958873635103329,0.7917199940011695,0.0,0.0,2.047541415473182,0.0,1.204198245720813,1.0957291559338647,0.633968298537225,0.0,1.1218342790918243,1.7560829092843835,1.024817287060092,0.654960724611992,0.0,0.0,1.4141427713845824,0.0,0.0,1.3198665611214313,1.0385430650524659,2.221711156921249,2.0393059942419076,2.749961394889859,2.1314668015893914,2.016441296995374,1.6943517388237352,1.8961009180263932,0.0,2.341766696529775,0.2949995954468411,0.8564564398976208,2.666638603458445,0.0,0.0,3.5048800571451495,1.1621091046043968,2.477022806933178,1.8383944903534488,1.3266051220195347,2.7008577272683314,0.0,0.0,2.446582037516734,0.0,2.409502860309176,0.43007845343954704,2.098256386560477,0.31500388098154036,0.0,0.0,1.6120336590585433,1.3014898063163216,0.0,0.31905139796308857,2.5189138308751535,0.0,2.1178199732619385,1.5398951079752081,0.0,2.1059040548959933,1.2718280854118593,1.3649250340671268,0.5898875993266863,0.0,2.7940884665364756,0.0,0.0,2.4170229186643,0.6016936862685555,0.9155067957539699,3.433565553572832,0.0,1.7488263888355127,1.907790763624476,0.4173951563649346,3.3109432785453174,1.90982821645403,0.0,0.0,1.7791110588581165,0.0,0.0,0.0,2.6729801861401317,1.8515127045177617,0.8358301946901469,0.0,0.0,0.0,0.0,2.0716715790793403,2.1638581754299935,2.527181417271148,0.0,1.6805449475305816,1.9289289343827276,1.7009244980375513,0.0,0.26827017304290385,1.2022292434360058,0.0,0.0,0.0,2.7756390392764665,0.4932418312087173,2.164537070256329,0.9849645873601004,2.599873019596574
1.7430315278650697,2.408315886336962,0.5256975319087834,2.121559721275092,2.548978050786156,2.8846478367214567,1.852793683092339,1.5307117926467424,0.0,1.34989055653581,1.9185568650960274,1.1358347041274561,1.927199959637019,1.3414218018268012,2.913621401353575,0.0,0.0,2.2646812315651106,0.7264618568012629,1.291239694713923,0.0,1.9600067329113602,0.9769255292410383,3.079648205700219,1.3077991929532164,1.0957291559338647,2.4431106775903304,1.3656733227355131,1.3024092652155086,1.2633917219208846,1.5013301891170172,2.136389866380838,0.0,0.9713268201407126,0.0,0.0,0.8829115893286115,1.880583820380014,2.3808405043247847,0.0,2.333470087383142,0.0,0.0,2.2803742844276336,2.0805346253054218,1.5867119259782807,3.060394036378323,1.6367094123609318,0.46756329651115475,0.7693072024413138,0.7708314247612903,0.0,2.0003931454193187,1.520647775248923,0.0,1.9587175076381989,0.0,0.0,2.2471849446262264,0.0,0.5980516929725744,2.9860920596321385,0.628423887794832,2.9900296146853838,1.3804794433310368,0.5216685677651381,2.3092672677591826,1.9525462279148251,1.0419848269562302,0.5373445530195144,1.7650898292740231,0.0,2.684379752696448,1.2166226308096357,3.6158681055632305,2.1851990926267417,2.814076767362965,0.7245791886239212,0.0,2.2848249153020537,0.0,1.1797751986533727,0.47784735269200357,0.0,0.0,2.4854667242124835,3.0290859115785516,0.3796264492029215,1.7328614311141401,3.464534447305236,0.0,0.48782278433420606,2.8655126115140033,0.0,3.3720058085466738,0.0,1.300100887216056,0.0,0.0,0.7702547438047965,0.0,1.5344216380119666,2.7138902967678407,1.356208542695678,2.1931881376406652,2.1468819592186708,1.1610975307608957,0.0,0.40244536881623194,0.0,0.0,4.135964781288479,2.357428790237196,1.174650509262325,2.529790674506143,1.9667097784202612,0.0,0.26827017304290385,1.2022292434360058,1.8765902194949906,1.4733610898607248,0.0,2.374904890032549,0.0,1.901952742714943,1.9699291747202008,0.6234819615933903
1.565982612304431,2.198367320544641,0.0,0.8145037770268824,2.718965791205066,1.2562599835168002,1.8933063330358233,0.0,0.45135614139718033,0.0,0.7421991091014999,1.1358347041274561,1.194683267763788,0.0,2.5399611092068977,1.8127026892959104,1.3856783797389443,0.0,1.9606900818999002,1.291239694713923,0.0,0.368288841556181,0.0,0.0,1.4767015477936125,0.0,1.9296292299380298,0.0,0.8890326321920468,1.8497391573291868,0.6465877183805933,2.3556166954750672,1.4487963036589029,2.2117008814286163,0.0,1.577344599590268,1.1141103829609693,0.0,0.0,1.7833334306309456,1.9672374263617818,0.0,0.0,2.248045519236793,0.0,2.1156159013043743,0.0,0.0,1.3699356972968528,2.2722039435132575,0.7708314247612903,1.9538060235277461,1.2414583015324214,1.905764233583867,1.1621091046043968,1.1527425774131672,0.9936086683649381,0.0,1.864521438846231,1.79824163036402,0.0,2.3132422572084677,1.0249152164596425,0.0,2.2169033701041285,1.7016095773423436,2.3699512149630286,2.279321942946629,2.2865249057684056,0.0,1.3014898063163216,0.3826810875518154,0.0,0.8304741441424933,3.432665923392995,2.216624073907704,1.8561566806959806,1.9063169461693394,1.7057817246000588,0.0,0.0,2.3046263142755166,0.3014881124787391,1.9740982434765078,0.0,0.0,2.16880527053235,0.0,1.3411932138168812,3.574277265535221,0.0,2.5783396267315726,2.127449254034797,1.6695806254597385,3.062530098196238,0.0,2.378512211992254,0.0,1.0908569513568365,0.0,2.366371723010567,2.2364055781897707,2.8442863191160725,2.8660521221524657,2.4685787582704326,0.9798411689807097,1.0004645255656148,0.0,1.8916701959657571,1.2192182008425891,0.0,3.3685570408186454,1.551000193220666,0.0,0.32271015563434896,2.0502580689039296,1.6212487926182964,1.2300086834636899,4.628846908232668,1.402229002151936,0.887051764984505,1.3793423451165412,1.9855145120908348,0.4932418312087173,1.5885673240960045,1.4429470393274064,0.0
2.0713889161292776,1.8870034406242286,0.0,1.9983404617904135,2.61241649843636,1.37947315328515,0.0,0.0,2.355497770001293,1.34989055653581,0.0,0.5679173520637281,0.0,1.23515734620068,2.9156419501101682,0.7806885550363459,0.0,1.7432281398156775,0.6257401841175481,1.4985591021382607,1.5344449454301472,1.1674480066011648,0.0,0.0,0.9316949436480135,2.292504848472542,0.633968298537225,0.0,1.4499497717379588,1.2633917219208846,0.0,0.654960724611992,1.0152564880461388,0.0,0.0,1.3834306169536652,1.9270943427336427,0.0,1.2057111602478772,0.5990173442954799,0.3198891577382825,0.0,0.0,2.1021022445704434,1.85565074923721,2.4860812527054867,0.0,2.0932579570198198,0.2949995954468411,0.7693072024413138,1.7898151415752939,1.3878502989790162,0.44221636950076665,2.7457920858812037,1.6455184130241023,2.0708891335342665,0.9936086683649381,1.8979428498934419,2.2932587969937575,0.0,1.2534585014955284,1.07066869100649,1.7136070127356637,0.0,0.2713492926450069,1.867000640428114,1.1656528725526816,0.0,0.0,2.2406864860249174,0.46360002295770153,1.5641947254173134,2.693732925273903,0.0,3.143573384248258,2.5899390596226852,0.0,0.0,2.1302979022865456,0.0,1.7955109417608694,0.0,1.232321456835549,2.5854678000163593,1.675485844680284,0.0,2.2137101084116417,0.0,0.0,3.5293749438479463,0.0,0.0,1.6477125471472858,0.0,3.0902904510271534,2.8176588041576243,0.0,0.0,0.0,0.0,1.3776740255818218,0.9311960117685164,2.86253383498095,0.584087227197907,0.6623797577771731,0.0,1.3389125034119784,0.0,1.3922322336570214,1.324111361864154,2.2565545617103435,3.2258033380487405,1.1422231885614502,0.0,1.3190657696495154,1.8719905387818003,2.041256001690966,0.0,0.6011146217180029,0.0,1.4733610898607248,1.2895063519690453,2.611744089556572,0.0,0.0,0.9849645873601004,0.0
1.0312599517067067,2.1270756470466767,3.0903827772602255,1.5505524822489047,2.7646533619698506,0.0,2.627458460354422,0.4020407406146159,2.276584158037889,0.0,0.0,0.0,0.0,1.768159228909365,2.3355557284340893,1.237362084474793,0.0,1.5649163273928348,0.4958873635103329,0.0,2.093618497762496,0.0,0.0,2.0372736093568093,0.7383507738968063,0.943809722916522,2.3747986801854823,1.422202208612491,0.8890326321920468,1.684522295894513,1.5013301891170172,2.084516211670763,1.7887392956526167,0.0,0.503727818764045,1.4279930686131226,0.0,2.3918500765099813,1.5578145975786988,0.0,0.639778315476565,3.2763593143430683,2.257866984453949,2.5429311551487492,0.0,1.7569809751333627,2.0988098162882403,3.0653790195729305,2.7203644701509178,0.331322578048496,1.2217389026241066,0.0,0.700896362863766,3.462437781801978,0.38736970153479894,0.0,1.8383944903534488,0.0,2.168355101547568,0.0,1.2534585014955284,2.6404851602956594,0.628423887794832,2.8649519608697083,0.2713492926450069,0.8508047886711718,1.7868359972990626,0.6159597552075896,0.6388900715524146,0.0,0.9272000459154031,1.323859054131258,2.146552426412847,1.3544449912537835,2.563194722716637,2.0815584006550227,1.7390723040051717,0.0,0.0,0.0,0.0,1.1797751986533727,1.2806996479746102,0.23852930995315239,0.4527802024354989,0.0,2.145134953145231,1.4831590042351488,0.0,3.6280309310881127,0.0,1.8051588065644724,1.852439005254241,0.0,3.2936589551337563,0.0,1.300100887216056,1.4010994911184156,0.68825410750128,2.3608652602872344,2.246530080512823,0.0,2.8840937317418813,1.356208542695678,1.6716603893802937,0.421994622115222,0.38703251025363195,1.8357157502998387,1.1298069870055365,2.8508867425859385,2.0294059628477314,2.8480315385132875,0.3000043893843655,1.6036474279571609,0.0,2.388559681624297,1.8011229846065304,2.3477782391244295,1.39574492841462,2.065323381559955,0.7029718918494783,2.3565045746619013,2.210439061267076,0.0,1.667333061661196,1.4429470393274064,0.6234819615933903
1.6631994021941505,3.45248947807452,0.0,1.7299765021181064,0.3398707239006333,0.6281299917584001,2.0345144937652275,1.6433265879310088,0.0,2.359432797371961,2.0836163220828645,0.0,2.5528057159502167,1.9112963470163984,3.8278697119062945,0.0,1.3113985779869826,0.0,0.4958873635103329,1.659368527747423,0.48212682046287275,1.3203016864129444,1.431170032051468,2.2951406947683717,1.863389887296027,3.303334030207827,1.26793659707445,1.714292172982963,1.6827514186377364,2.7271293366830918,0.0,2.7630907535097937,2.731161258745204,0.0,1.8058453408391644,0.0,2.276942395702074,2.1832902036654818,1.8615689717985515,0.0,2.201682888073604,0.36438317900245315,2.897132982797239,0.0,1.0515268144641108,0.0,1.2133841900392766,0.7236123230431557,0.0,0.0,0.0,2.24177945346395,2.2110818475038334,1.205812027583855,1.1621091046043968,1.9587175076381989,0.0,1.1426754557478136,2.63652299116902,0.0,1.8330552030364864,0.4141911887339926,2.5545712271813614,0.0,0.43007845343954704,1.1386242494411234,2.7228482464253485,4.428642575273251,2.3906491164491888,0.0,2.0036459640113167,1.913405437759077,0.0,0.0,4.1377993966822,0.0,1.6947660382173693,2.264853295412625,0.0,2.0900239422754034,2.8353920555022767,0.0,0.7000337186389455,0.47705861990630477,1.675485844680284,1.0575464736288223,3.397731199544181,0.0,2.1992061663320683,1.0911479362825816,3.257838967408817,2.3936930327730783,2.520889409811685,0.9691615402336454,3.491036386832107,0.0,1.860023862470432,0.0,2.06476232250384,0.0,1.79591255086401,2.810710819125492,0.6761141194048398,0.0,3.420582975688807,0.6688456515586216,0.0,0.7273851565521116,2.935686337662229,2.0716715790793403,1.3671584036116944,0.9007401671118997,2.6285038275493418,1.3077181522468366,0.0,0.0,2.1474797833507435,0.26827017304290385,0.0,0.5424562258681664,2.1973142906042002,0.3727509296677452,3.226729652894727,3.1860618801441496,2.9576998767077356,1.7446123685069372,0.0
2.429675111708732,2.694434293174555,0.0,2.343688803438473,1.6677084588306768,0.0,1.7635607872197134,2.496453229929383,2.5732674766131267,0.0,2.352715511989055,0.0,0.0,1.3414218018268012,2.820851012900839,0.0,3.1385741902404654,2.6983474612677534,1.039331948860037,0.0,0.0,2.0225882148439815,0.9769255292410383,1.23841547412816,2.0133592764084236,1.3248044355577606,2.857301610272638,2.428373726437737,1.940454487980718,2.71332049248643,1.024817287060092,3.085870069464418,3.111256822731215,0.345993594364903,1.6733475933286108,0.0,2.586884199002793,0.940291910190007,2.205827829966201,2.803983348393244,1.0140246388049055,3.270125717919335,2.471421536886373,1.3031062844096435,2.032469370765831,1.4848211784275422,0.0,2.4924955601535754,0.0,0.7693072024413138,1.9925703273853967,1.188880699616637,0.700896362863766,3.470252452120767,1.9869288313614848,2.6233158542265906,0.0,1.7140131836217205,2.691513220634743,0.0,0.7546572145403585,2.2612484719353274,2.2817629920493063,2.6227440487933404,0.0,0.0,2.5492499072308283,0.9762731139574126,1.871914074947738,1.7850199673102172,1.3014898063163216,0.3826810875518154,1.8996946565755968,2.336612162852257,3.470116963926529,0.0,2.7190845100863483,1.3714757067644914,1.4882994495380595,0.7798178202505494,1.8290977241933295,0.0,0.47784735269200357,0.7561200231972804,1.271114729917536,0.5287732368144111,2.5717143638241664,2.2143193246685393,1.3411932138168812,2.707381332699793,2.418154266018694,2.613535936108101,2.427096462694502,1.3865566965985803,3.929309802400484,0.818012543498321,0.0,1.728228068667286,0.0,1.6143794395774043,2.4392666514943766,0.26917601340977604,1.8111582778839952,0.584087227197907,2.030223600479256,1.5128348957890656,1.8192229834080211,1.28837641177573,2.7549357682801556,2.5749845089981553,0.0,2.622925896375824,0.0,1.0117888765365128,0.0,0.9833548892101306,2.874589841880451,2.946982826188824,0.0,2.2172696662410316,1.7328070992179503,3.400060098583995,2.654896979099958,2.676460764232584,2.398972695607915,1.2428869287594406,2.3738171152867245
1.6631994021941505,2.151714736658373,0.0,2.375455473759784,0.3398707239006333,1.8157227146042956,2.3565047538089083,0.0,2.456377774521278,1.8307312745831132,1.9185568650960274,0.0,2.8875832653006235,1.1094731714482402,2.5758609504586674,0.0,0.0,2.969627618463385,0.0,0.0,0.30418815602483057,2.441518069871919,0.6163713834217138,0.6693342242852562,2.693231806250627,1.0957291559338647,2.253289577486954,2.987438691377517,0.0,2.5172153249845644,1.671405005440685,1.7231556578024108,0.0,1.240374061287904,2.885312876631078,1.2819261102065276,1.2934420995013964,0.0,3.20386641107087,0.6954376005222455,2.378256961835972,0.36438317900245315,1.9511580745472419,0.0,1.0515268144641108,0.0,0.0,2.2402337602254536,1.2749670395421087,0.0,1.2217389026241066,2.7945774980782905,2.633043075674144,3.7034714398023696,2.6517354378937585,1.0354445667671333,1.8915104270491743,2.175285510377927,3.5605348479118155,0.8624815217261875,0.37732860727017925,2.6686104254915306,2.7843079445606516,2.2723063702297512,1.7571856858503556,1.2531384106940262,2.6595599681002033,1.7292176505714236,1.9166702146572436,0.5373445530195144,1.6037925778208497,1.7310816089519152,1.63650491710462,0.0,3.448125225790088,0.0,2.670777071607712,0.45715856892149714,0.8960455536822952,2.618443253134957,2.0699792827201553,0.0,1.9714786471596761,0.0,2.0481792981930154,0.5287732368144111,2.5841121099770272,0.0,2.1992061663320683,0.7346030272861923,0.0,1.8051588065644724,2.8431816729544845,3.074667212449624,2.916301755409546,1.0322169049755134,0.0,0.46703316370613857,0.0,1.1284028038813976,2.505097336872179,1.0516412353540465,0.7849441845980631,0.0,1.8904648352120375,0.0,3.5509945182887552,2.273624049263634,0.6378608181626231,1.495120434430373,3.0006830170996968,2.3718259413589466,1.110148158094572,1.0117888765365128,1.2908406225373958,0.0,2.1474797833507435,0.5365403460858077,0.0,1.0849124517363329,1.3305776474767574,1.7310017119818415,1.877967281553502,2.7397555768130037,2.8964165192764026,2.1498411698707054,1.6116774905949822
1.4761081263013272,0.45252694951864686,0.0,0.945609601635295,2.6512974960622917,0.4977812412576766,1.8096655540190825,0.0,1.934873113457396,0.0,1.1763577559945275,2.1015439261981372,0.0,0.0,1.7833557870436825,4.801037192565041,0.0,1.413260265748675,0.9917747270206658,0.0,0.0,0.9520128448567634,0.9769255292410383,1.3955367580840432,0.0,1.4959030186387123,0.5024079899137484,0.0,1.4499497717379588,0.6674761676553778,1.024817287060092,0.0,0.0,3.2570549631769117,0.0,0.6116341941596347,0.0,0.0,0.0,0.0,0.8269014771407351,0.0,1.7012832312230632,2.3695401904242486,0.3745614087489201,2.392529901192434,0.6066920950196383,1.1801608677020436,0.0,2.985623045647706,0.0,1.5330033613261007,1.3266491085023,0.4777917116597387,0.0,2.6552244372382603,0.49680433418246905,0.0,0.6541675839190347,2.865101598343428,0.0,1.2425735662019777,0.792982657329621,0.2860940787331551,3.003687364360965,1.5284612767335457,1.7778366034807274,0.0,0.8061895108076313,0.0,0.0,0.0,0.0,0.0,1.5903368281398695,2.275570341694292,2.0135709257056673,0.0,2.026658788765636,0.0,0.0,3.180861179330427,0.9556947053840071,1.5328524975153555,0.0,0.0,2.9973302480597965,0.0,0.0,3.559975998427734,0.0,1.9939575040813455,1.5606428704189408,0.0,2.204576994693766,1.90982821645403,0.0,1.5514505877595506,1.7791110588581165,0.4859766356960063,2.4358544542558946,2.7765908368937473,2.917214926107725,2.4355999317156685,0.6623797577771731,0.0,1.1610975307608957,0.0,0.0,2.6619698303521826,0.9204239578131903,1.9731471089015764,2.227912023141038,0.8018237139785804,0.0,2.224133383066803,2.041256001690966,0.26827017304290385,1.9968595501326232,0.0,1.029835207368472,0.0,3.175153544495309,0.0,0.7942836620480023,1.4429470393274064,0.0
2.3331752015341887,1.9876420046476773,0.0,1.9983404617904135,0.5386823524754574,1.6236924742737533,2.7579743279441287,0.8040814812292318,1.6311629287287903,2.311571992630417,0.7421991091014999,3.480926181032564,1.0731175570781764,1.5872972582023401,2.667588307428649,2.018050639511139,2.515650428937411,2.8158174043799042,1.6977159533389263,1.659368527747423,0.0,2.1292102715135717,0.0,2.3350661226084544,2.615598385906433,1.219856370777617,1.6982590643462128,2.648749702233167,1.6827514186377364,2.086363535771256,0.0,1.1600950894152262,1.522884732069208,3.18472265478625,2.1397992606147107,1.2232683883192694,0.8829115893286115,1.4903274173826264,2.5480085995201955,3.010016794331828,2.0393059942419076,2.4415275252105526,2.920158708799646,0.0,1.8894353676316704,0.0,1.9231684401801665,1.4472246460863114,0.2949995954468411,0.0,1.7898151415752939,0.0,2.2497593476277804,3.0747218977045274,0.6139664508482029,2.323112500832599,2.071636813932379,1.3266051220195347,3.4746003101626894,3.8049956019720343,2.461526547319719,2.3132422572084677,0.0,2.369079484680954,3.848003483128979,2.5367710578987097,2.367474617351809,0.9762731139574126,2.239025634535759,1.7033419330054034,1.3014898063163216,1.9784325221132648,1.6863149667252106,0.0,2.7137880499514444,0.0,2.318881434088571,0.7245791886239212,2.0805533453938234,1.8206543269360425,1.113048424727306,2.5057997630190165,2.0073716124191057,0.47705861990630477,1.3583406073064965,2.285319908012732,2.6082208659078985,1.203387372537111,0.0,1.5328630302475865,1.2755935743520888,1.687589564417436,2.0894087566288246,1.1717763466641027,2.231822587109531,3.6741456603948603,1.7749138381408107,0.0,1.37650821500256,0.0,0.0,0.0,0.6761141194048398,0.9257563522588809,1.0802948551222464,0.843989244230444,0.898661659192689,0.45892893757495967,2.7238244368010895,0.7475602172151865,1.2482855867726597,3.4586742620540005,0.47549570722596757,1.6805449475305816,2.034294066329046,0.4916774446050653,1.3453134700216114,0.4251981643349782,1.6875420920008302,1.0849124517363329,1.1464977743417308,0.5907962456323252,2.210439061267076,1.4797254936261517,2.5529105155507783,0.6214434643797203,2.435875812280768
2.1730812515349514,2.9730367172159777,0.0,2.1372283906315475,0.3398707239006333,0.0,2.272863974792167,0.0,0.0,2.4042035902365173,0.0,0.0,1.194683267763788,2.389120433770498,3.2090662774710017,0.0,3.125389401828322,1.9255496070877633,0.0,1.583439988002339,0.7863149764877033,0.855140208242817,2.047541415473182,2.6678134605198873,2.2150523216904183,2.4007984472742923,2.5768538612900795,1.9763451171865118,1.1218342790918243,2.445654711594694,1.024817287060092,2.2953461281015635,2.052785390625065,0.0,1.5967794066221483,2.5526046977542887,1.4399667808090961,0.7451637086913132,1.7963843582794963,2.4469633887286095,1.640802024091802,1.821915895012266,2.465921317320774,0.0,2.88168331299239,0.0,2.1749684101293596,0.9130970893177761,2.3857982663602106,0.331322578048496,1.7898151415752939,2.148257158851103,2.1908267061733775,3.7896497400781617,0.38736970153479894,2.2495056996048657,1.7810249082398932,1.3266051220195347,2.980957346612714,0.0,1.752259788450698,2.8248580318213152,0.628423887794832,0.0,0.43007845343954704,2.277248498882247,2.505602707860915,0.9762731139574126,1.5748471090262837,2.525755679339698,2.0362784580377458,0.6065351735048171,0.8956905124610361,1.7405934779209262,2.623357235742069,0.0,1.9551501106634317,0.0,2.85616286850386,2.126432987973647,1.5436343324210489,0.5898875993266863,2.2182144663364696,0.8551186315049449,1.8507222527089082,2.4244054621790228,1.8440308853698255,0.0,1.7328614311141401,0.8692518412109909,3.734589619873996,1.3694916946924784,2.8431816729544845,0.6615556708210649,3.2050364215403593,2.3663379009615912,0.0,0.46703316370613857,1.37650821500256,1.7983272448180858,2.1135115727755793,2.9761816618703465,0.5358077627323887,0.584087227197907,1.8904648352120375,1.459861538640297,1.3874970358192469,2.1571678059816346,3.6791986464336017,1.690876184469992,0.0,2.889455728470045,1.110148158094572,0.0,0.0,0.0,1.78392475408589,2.4083364385319093,0.0,1.8765902194949906,2.1089156755484346,3.1712883615563237,3.277370159983483,2.3184534940620996,1.913934503243225,2.227851516119541,1.2469639231867806
1.6521403092881213,0.0,0.0,2.7057229802974727,0.0,0.8816919120274734,2.991998524844527,0.8040814812292318,2.1380248540016975,1.6634355835411034,3.605589166615702,0.5679173520637281,3.0076851654595504,2.5254924883559453,0.363439076599694,0.0,1.4521239266034314,1.4933096833139108,0.0,1.4985591021382607,0.48212682046287275,2.7906824850516965,3.2577706775803197,2.4710829924774185,2.7628189947559116,2.9020955624331966,2.66023159865168,2.9351312068667434,1.1218342790918243,2.3261408169331865,1.671405005440685,2.581857381273241,2.356460296513839,0.0,2.2463397621835806,0.0,3.0227289519543823,1.0916451018327409,2.1653233460184036,1.994192080077825,2.6994780180499407,0.0,2.1028047122268645,0.0,2.5400356475309698,0.0,2.0153875153918097,0.7236123230431557,2.319931731191666,0.0,3.0115540441994004,0.0,2.102689088591298,3.8018398492708543,2.533071996947569,2.634128846271365,0.0,1.8979428498934419,3.207826836999438,0.0,0.0,2.7274334459424603,0.0,0.0,0.5426985852900138,2.586346168687723,2.3821357125528904,0.0,2.2265188556346236,1.9884111263201834,2.8787027228603588,2.6700730692783954,0.5056845015741577,1.4709721366525732,3.4192890272856404,0.0,2.6399462164817873,1.786068513621246,2.333953762693544,2.563104531768579,2.378367938551434,0.0,2.5089623935113803,0.47705861990630477,0.0,2.54200062265209,3.510507177484859,1.8807439539663842,2.888102385190234,0.9052325089974449,2.838905806510891,0.9756455686684121,3.432817112046164,1.7730643687006933,3.5643353929839967,1.3341209959860776,2.334836813395186,3.1671198812367756,1.37650821500256,0.0,0.2865763081607799,0.26917601340977604,0.5358077627323887,0.0,1.49820995246732,2.502739261629488,0.7740650205072639,1.9136992506791826,2.1561219924506676,2.003568925586168,0.3278616289594694,2.8185511552650553,0.9000131681530966,0.0,0.0,0.0,2.4977556466883626,0.0,0.0,2.68743463274246,3.119505143698205,0.0,3.5100115351720107,1.7682534686702855,2.4106905096251037,2.954893762080301,2.15689321158618
